PHL.69.9_1,PHL,Philippines,PHL.69_1,Sorsogon,NA,Juban,NA,NA,Bayan|Munisipyo,Municipality,56210,PH.SR.JB
PHL.69.10_1,PHL,Philippines,PHL.69_1,Sorsogon,NA,Magallanes,NA,NA,Bayan|Munisipyo,Municipality,56211,PH.SR.MG
PHL.69.11_1,PHL,Philippines,PHL.69_1,Sorsogon,NA,Matnog,NA,NA,Bayan|Munisipyo,Municipality,56212,PH.SR.MT
PHL.69.12_1,PHL,Philippines,PHL.69_1,Sorsogon,NA,Pilar,NA,NA,Bayan|Munisipyo,Municipality,56213,PH.SR.PL
PHL.69.13_1,PHL,Philippines,PHL.69_1,Sorsogon,NA,Prieto Diaz,NA,NA,Bayan|Munisipyo,Municipality,56214,PH.SR.PI
PHL.69.14_1,PHL,Philippines,PHL.69_1,Sorsogon,NA,Santa Magdalena,NA,NA,Bayan|Munisipyo,Municipality,56215,PH.SR.SM
PHL.69.15_1,PHL,Philippines,PHL.69_1,Sorsogon,NA,Sorsogon City,NA,NA,Lungsod|Siyudad,City,56216,PH.SR.SO
PHL.70.1_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,Banga,NA,NA,Bayan|Munisipyo,Municipality,126302,PH.SC.BN
PHL.70.2_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,General Santos City,NA,NA,Lungsod|Siyudad,City,126303,PH.SC.GS
PHL.70.3_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,Koronadal City,NA,NA,Lungsod|Siyudad,City,126306,PH.SC.KR
PHL.70.4_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,Lake Sebu,NA,NA,Bayan|Munisipyo,Municipality,126319,PH.SC.LK
PHL.70.5_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,Norala,NA,NA,Bayan|Munisipyo,Municipality,126311,PH.SC.NR
PHL.70.6_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,Polomolok,NA,NA,Bayan|Munisipyo,Municipality,126312,PH.SC.PL
PHL.70.7_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,Santo Nino,Santo Niño|Faire,NA,Bayan|Munisipyo,Municipality,126318,PH.SC.SN
PHL.70.8_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,Surallah,NA,NA,Bayan|Munisipyo,Municipality,126313,PH.SC.SR
PHL.70.9_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,T'Boli,NA,NA,Bayan|Munisipyo,Municipality,126316,PH.SC.TB
PHL.70.10_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,Tampakan,NA,NA,Bayan|Munisipyo,Municipality,126314,PH.SC.TM
PHL.70.11_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,Tantangan,NA,NA,Bayan|Munisipyo,Municipality,126315,PH.SC.TN
PHL.70.12_1,PHL,Philippines,PHL.70_1,South Cotabato,NA,Tupi,NA,NA,Bayan|Munisipyo,Municipality,126317,PH.SC.TP
PHL.71.1_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Anahawan,NA,NA,Bayan|Munisipyo,Municipality,86401,PH.SL.AA
PHL.71.2_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Bontoc,NA,NA,Bayan|Munisipyo,Municipality,86402,PH.SL.BN
PHL.71.3_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Hinunangan,NA,NA,Bayan|Munisipyo,Municipality,86403,PH.SL.HG
PHL.71.4_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Hinundayan,NA,NA,Bayan|Munisipyo,Municipality,86404,PH.SL.HD
PHL.71.5_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Libagon,NA,NA,Bayan|Munisipyo,Municipality,86405,PH.SL.LB
PHL.71.6_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Liloan,NA,NA,Bayan|Munisipyo,Municipality,86406,PH.SL.LL
PHL.71.7_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Limasawa,NA,NA,Bayan|Munisipyo,Municipality,86419,PH.SL.LM
PHL.71.8_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Maasin City,NA,NA,Lungsod|Siyudad,City,86407,PH.SL.MA
PHL.71.9_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Macrohon,NA,NA,Bayan|Munisipyo,Municipality,86408,PH.SL.MC
PHL.71.10_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Malitbog,NA,NA,Bayan|Munisipyo,Municipality,86409,PH.SL.ML
PHL.71.11_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Padre Burgos,NA,NA,Bayan|Munisipyo,Municipality,86410,PH.SL.PD
PHL.71.12_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Pintuyan,NA,NA,Bayan|Munisipyo,Municipality,86411,PH.SL.PN
PHL.71.13_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Saint Bernard,NA,NA,Bayan|Munisipyo,Municipality,86412,PH.SL.SI
PHL.71.14_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,San Francisco,NA,NA,Bayan|Munisipyo,Municipality,86413,PH.SL.SF
PHL.71.15_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,San Juan,NA,NA,Bayan|Munisipyo,Municipality,86414,PH.SL.SJ
PHL.71.16_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,San Ricardo,NA,NA,Bayan|Munisipyo,Municipality,86415,PH.SL.SR
PHL.71.17_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Silago,NA,NA,Bayan|Munisipyo,Municipality,86416,PH.SL.SL
PHL.71.18_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Sogod,NA,NA,Bayan|Munisipyo,Municipality,86417,PH.SL.SG
PHL.71.19_1,PHL,Philippines,PHL.71_1,Southern Leyte,NA,Tomas Oppus,NA,NA,Bayan|Munisipyo,Municipality,86418,PH.SL.TM
PHL.72.1_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Bagumbayan,NA,NA,Bayan|Munisipyo,Municipality,126501,PH.SK.BG
PHL.72.2_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Buluan Lake,NA,NA,Waterbody,Waterbody,0,NA
PHL.72.3_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Columbio,NA,NA,Bayan|Munisipyo,Municipality,126502,PH.SK.CL
PHL.72.4_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Esperanza,NA,NA,Bayan|Munisipyo,Municipality,126503,PH.SK.EP
PHL.72.5_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Isulan,NA,NA,Bayan|Munisipyo,Municipality,126504,PH.SK.IU
PHL.72.6_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Kalamansig,NA,NA,Bayan|Munisipyo,Municipality,126505,PH.SK.KL
PHL.72.7_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Lambayong,Lambayong (Mariano Marcos),NA,Bayan|Munisipyo,Municipality,126508,PH.SK.LM
PHL.72.8_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Lebak,NA,NA,Bayan|Munisipyo,Municipality,126506,PH.SK.LB
PHL.72.9_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Lutayan,NA,NA,Bayan|Munisipyo,Municipality,126507,PH.SK.LT
PHL.72.10_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Palimbang,NA,NA,Bayan|Munisipyo,Municipality,126509,PH.SK.PL
PHL.72.11_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,President Quirino,NA,NA,Bayan|Munisipyo,Municipality,126510,PH.SK.PQ
PHL.72.12_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Sen. Ninoy Aquino,Senator Ninoy Aquino,NA,Bayan|Munisipyo,Municipality,126512,PH.SK.SN
PHL.72.13_1,PHL,Philippines,PHL.72_1,Sultan Kudarat,NA,Tacurong City,NA,NA,Lungsod|Siyudad,City,126511,PH.SK.TC
PHL.73.1_1,PHL,Philippines,PHL.73_1,Sulu,NA,Hadji Panglima Tahil,Marunggas,NA,Bayan|Munisipyo,Municipality,156606,PH.SU.HD
PHL.73.2_1,PHL,Philippines,PHL.73_1,Sulu,NA,Indanan,NA,NA,Bayan|Munisipyo,Municipality,156601,PH.SU.ID
PHL.73.3_1,PHL,Philippines,PHL.73_1,Sulu,NA,Jolo,NA,NA,Bayan|Munisipyo,Municipality,156602,PH.SU.JL
PHL.73.4_1,PHL,Philippines,PHL.73_1,Sulu,NA,Kalingalan Caluang,NA,NA,Bayan|Munisipyo,Municipality,156603,PH.SU.KL
PHL.73.5_1,PHL,Philippines,PHL.73_1,Sulu,NA,Lugus,NA,NA,Bayan|Munisipyo,Municipality,156617,PH.SU.LG
PHL.73.6_1,PHL,Philippines,PHL.73_1,Sulu,NA,Luuk,NA,NA,Bayan|Munisipyo,Municipality,156604,PH.SU.LU
PHL.73.7_1,PHL,Philippines,PHL.73_1,Sulu,NA,Maimbung,NA,NA,Bayan|Munisipyo,Municipality,156605,PH.SU.MI
PHL.73.8_1,PHL,Philippines,PHL.73_1,Sulu,NA,Old Panamao,NA,NA,Bayan|Munisipyo,Municipality,156607,PH.SU.OP
PHL.73.9_1,PHL,Philippines,PHL.73_1,Sulu,NA,Pandami,NA,NA,Bayan|Munisipyo,Municipality,156618,PH.SU.PA
PHL.73.10_1,PHL,Philippines,PHL.73_1,Sulu,NA,Panglima Estino,New Panamao,NA,Bayan|Munisipyo,Municipality,156616,PH.SU.PE
PHL.73.11_1,PHL,Philippines,PHL.73_1,Sulu,NA,Pangutaran,NA,NA,Bayan|Munisipyo,Municipality,156608,PH.SU.PN
PHL.73.12_1,PHL,Philippines,PHL.73_1,Sulu,NA,Parang,NA,NA,Bayan|Munisipyo,Municipality,156609,PH.SU.PR
PHL.73.13_1,PHL,Philippines,PHL.73_1,Sulu,NA,Pata,NA,NA,Bayan|Munisipyo,Municipality,156610,PH.SU.PT
PHL.73.14_1,PHL,Philippines,PHL.73_1,Sulu,NA,Patikul,NA,NA,Bayan|Munisipyo,Municipality,156611,PH.SU.PK
PHL.73.15_1,PHL,Philippines,PHL.73_1,Sulu,NA,Siasi,NA,NA,Bayan|Munisipyo,Municipality,156612,PH.SU.SA
PHL.73.16_1,PHL,Philippines,PHL.73_1,Sulu,NA,Talipao,NA,NA,Bayan|Munisipyo,Municipality,156613,PH.SU.TL
PHL.73.17_1,PHL,Philippines,PHL.73_1,Sulu,NA,Tapul,NA,NA,Bayan|Munisipyo,Municipality,156614,PH.SU.TP
PHL.73.18_1,PHL,Philippines,PHL.73_1,Sulu,NA,Tongkil,NA,NA,Bayan|Munisipyo,Municipality,156615,PH.SU.TN
PHL.74.1_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Alegria,NA,NA,Bayan|Munisipyo,Municipality,166701,PH.SN.AE
PHL.74.2_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Bacuag,NA,NA,Bayan|Munisipyo,Municipality,166702,PH.SN.BC
PHL.74.3_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Burgos,NA,NA,Bayan|Munisipyo,Municipality,166704,PH.SN.BR
PHL.74.4_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Claver,NA,NA,Bayan|Munisipyo,Municipality,166706,PH.SN.CA
PHL.74.5_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Dapa,NA,NA,Bayan|Munisipyo,Municipality,166707,PH.SN.DP
PHL.74.6_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Del Carmen,NA,NA,Bayan|Munisipyo,Municipality,166708,PH.SN.DL
PHL.74.7_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,General Luna,NA,NA,Bayan|Munisipyo,Municipality,166710,PH.SN.GL
PHL.74.8_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Gigaquit,NA,NA,Bayan|Munisipyo,Municipality,166711,PH.SN.GG
PHL.74.10_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Mainit,NA,NA,Bayan|Munisipyo,Municipality,166714,PH.SN.MI
PHL.74.9_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Mainit Lake,NA,NA,Waterbody,Waterbody,0,NA
PHL.74.11_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Malimono,NA,NA,Bayan|Munisipyo,Municipality,166715,PH.SN.ML
PHL.74.12_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Pilar,NA,NA,Bayan|Munisipyo,Municipality,166716,PH.SN.PL
PHL.74.13_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Placer,NA,NA,Bayan|Munisipyo,Municipality,166717,PH.SN.PA
PHL.74.14_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,San Benito,NA,NA,Bayan|Munisipyo,Municipality,166718,PH.SN.SB
PHL.74.15_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,San Francisco,NA,NA,Bayan|Munisipyo,Municipality,166719,PH.SN.SF
PHL.74.16_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,San Isidro,NA,NA,Bayan|Munisipyo,Municipality,166720,PH.SN.SI
PHL.74.17_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Santa Monica,Sapao,NA,Bayan|Munisipyo,Municipality,166721,PH.SN.SM
PHL.74.18_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Sison,NA,NA,Bayan|Munisipyo,Municipality,166722,PH.SN.SS
PHL.74.19_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Socorro,NA,NA,Bayan|Munisipyo,Municipality,166723,PH.SN.SC
PHL.74.20_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Surigao City,NA,NA,Lungsod|Siyudad,City,166724,PH.SN.SR
PHL.74.21_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Tagana-An,NA,NA,Bayan|Munisipyo,Municipality,166725,PH.SN.TG
PHL.74.22_1,PHL,Philippines,PHL.74_1,Surigao del Norte,NA,Tubod,NA,NA,Bayan|Munisipyo,Municipality,166727,PH.SN.TB
PHL.75.1_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Barobo,NA,NA,Bayan|Munisipyo,Municipality,166801,PH.SS.BR
PHL.75.2_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Bayabas,NA,NA,Bayan|Munisipyo,Municipality,166802,PH.SS.BY
PHL.75.3_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Bislig City,NA,NA,Lungsod|Siyudad,City,166803,PH.SS.BS
PHL.75.4_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Cagwait,NA,NA,Bayan|Munisipyo,Municipality,166804,PH.SS.CG
PHL.75.5_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Cantilan,NA,NA,Bayan|Munisipyo,Municipality,166805,PH.SS.CA
PHL.75.6_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Carmen,NA,NA,Bayan|Munisipyo,Municipality,166806,PH.SS.CR
PHL.75.7_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Carrascal,NA,NA,Bayan|Munisipyo,Municipality,166807,PH.SS.CR
PHL.75.8_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Cortes,NA,NA,Bayan|Munisipyo,Municipality,166808,PH.SS.CS
PHL.75.9_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Hinatuan,NA,NA,Bayan|Munisipyo,Municipality,166809,PH.SS.HN
PHL.75.10_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Lanuza,NA,NA,Bayan|Munisipyo,Municipality,166810,PH.SS.LN
PHL.75.11_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Lianga,NA,NA,Bayan|Munisipyo,Municipality,166811,PH.SS.LA
PHL.75.12_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Lingig,NA,NA,Bayan|Munisipyo,Municipality,166812,PH.SS.LI
PHL.75.13_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Madrid,NA,NA,Bayan|Munisipyo,Municipality,166813,PH.SS.MD
PHL.75.14_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Marihatag,NA,NA,Bayan|Munisipyo,Municipality,166814,PH.SS.MR
PHL.75.15_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,San Agustin,NA,NA,Bayan|Munisipyo,Municipality,166815,PH.SS.SA
PHL.75.16_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,San Miguel,NA,NA,Bayan|Munisipyo,Municipality,166816,PH.SS.SM
PHL.75.17_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Tagbina,NA,NA,Bayan|Munisipyo,Municipality,166817,PH.SS.TA
PHL.75.18_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Tago,NA,NA,Bayan|Munisipyo,Municipality,166818,PH.SS.TG
PHL.75.19_1,PHL,Philippines,PHL.75_1,Surigao del Sur,NA,Tandag City,NA,NA,Lungsod|Siyudad,City,166819,PH.SS.TN
PHL.76.1_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Anao,NA,NA,Bayan|Munisipyo,Municipality,36901,PH.TR.AA
PHL.76.2_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Bamban,NA,NA,Bayan|Munisipyo,Municipality,36902,PH.TR.BM
PHL.76.3_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Camiling,NA,NA,Bayan|Munisipyo,Municipality,36903,PH.TR.CM
PHL.76.4_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Capas,NA,NA,Bayan|Munisipyo,Municipality,36904,PH.TR.CP
PHL.76.5_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Concepcion,NA,NA,Bayan|Munisipyo,Municipality,36905,PH.TR.CN
PHL.76.6_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Gerona,NA,NA,Bayan|Munisipyo,Municipality,36906,PH.TR.GR
PHL.76.7_1,PHL,Philippines,PHL.76_1,Tarlac,NA,La Paz,NA,NA,Bayan|Munisipyo,Municipality,36907,PH.TR.LP
PHL.76.8_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Mayantoc,NA,NA,Bayan|Munisipyo,Municipality,36908,PH.TR.MY
PHL.76.9_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Moncada,NA,NA,Bayan|Munisipyo,Municipality,36909,PH.TR.MN
PHL.76.10_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Paniqui,NA,NA,Bayan|Munisipyo,Municipality,36910,PH.TR.PN
PHL.76.11_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Pura,NA,NA,Bayan|Munisipyo,Municipality,36911,PH.TR.PR
PHL.76.12_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Ramos,NA,NA,Bayan|Munisipyo,Municipality,36912,PH.TR.RM
PHL.76.13_1,PHL,Philippines,PHL.76_1,Tarlac,NA,San Clemente,NA,NA,Bayan|Munisipyo,Municipality,36913,PH.TR.SC
PHL.76.14_1,PHL,Philippines,PHL.76_1,Tarlac,NA,San Jose,NA,NA,Bayan|Munisipyo,Municipality,36918,PH.TR.SJ
PHL.76.15_1,PHL,Philippines,PHL.76_1,Tarlac,NA,San Manuel,NA,NA,Bayan|Munisipyo,Municipality,36914,PH.TR.SL
PHL.76.16_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Santa Ignacia,NA,NA,Bayan|Munisipyo,Municipality,36915,PH.TR.SI
PHL.76.17_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Tarlac City,NA,NA,Lungsod|Siyudad,City,36916,PH.TR.TR
PHL.76.18_1,PHL,Philippines,PHL.76_1,Tarlac,NA,Victoria,NA,NA,Bayan|Munisipyo,Municipality,36917,PH.TR.VC
PHL.77.1_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,Bongao,NA,NA,Bayan|Munisipyo,Municipality,157002,PH.TT.BN
PHL.77.2_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,Languyan,NA,NA,Bayan|Munisipyo,Municipality,157009,PH.TT.LN
PHL.77.3_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,Mapun,NA,NA,Bayan|Munisipyo,Municipality,157003,PH.TT.MP
PHL.77.4_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,Panglima Sugala,Balimbing,NA,Bayan|Munisipyo,Municipality,157001,PH.TT.PN
PHL.77.5_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,Sapa-Sapa,NA,NA,Bayan|Munisipyo,Municipality,157010,PH.TT.SP
PHL.77.6_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,Sibutu,NA,NA,Bayan|Munisipyo,Municipality,157011,NA
PHL.77.7_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,Simunul,NA,NA,Bayan|Munisipyo,Municipality,157004,PH.TT.SM
PHL.77.8_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,Sitangkai,NA,NA,Bayan|Munisipyo,Municipality,157005,PH.TT.ST
PHL.77.9_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,South Ubian,NA,NA,Bayan|Munisipyo,Municipality,157006,PH.TT.SU
PHL.77.10_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,Tandubas,NA,NA,Bayan|Munisipyo,Municipality,157007,PH.TT.TN
PHL.77.11_1,PHL,Philippines,PHL.77_1,Tawi-Tawi,NA,Turtle Islands,NA,NA,Bayan|Munisipyo,Municipality,157008,PH.TT.TR
PHL.78.1_1,PHL,Philippines,PHL.78_1,Zambales,NA,Botolan,NA,NA,Bayan|Munisipyo,Municipality,37101,PH.ZM.BT
PHL.78.2_1,PHL,Philippines,PHL.78_1,Zambales,NA,Cabangan,NA,NA,Bayan|Munisipyo,Municipality,37102,PH.ZM.CB
PHL.78.3_1,PHL,Philippines,PHL.78_1,Zambales,NA,Candelaria,NA,NA,Bayan|Munisipyo,Municipality,37103,PH.ZM.CN
PHL.78.4_1,PHL,Philippines,PHL.78_1,Zambales,NA,Castillejos,NA,NA,Bayan|Munisipyo,Municipality,37104,PH.ZM.CS
PHL.78.5_1,PHL,Philippines,PHL.78_1,Zambales,NA,Iba,NA,NA,Bayan|Munisipyo,Municipality,37105,PH.ZM.IA
PHL.78.6_1,PHL,Philippines,PHL.78_1,Zambales,NA,Masinloc,NA,NA,Bayan|Munisipyo,Municipality,37106,PH.ZM.MS
PHL.78.7_1,PHL,Philippines,PHL.78_1,Zambales,NA,Olongapo City,NA,NA,Lungsod|Siyudad,City,37107,PH.ZM.OO
PHL.78.8_1,PHL,Philippines,PHL.78_1,Zambales,NA,Palauig,NA,NA,Bayan|Munisipyo,Municipality,37108,PH.ZM.PL
PHL.78.9_1,PHL,Philippines,PHL.78_1,Zambales,NA,San Antonio,NA,NA,Bayan|Munisipyo,Municipality,37109,PH.ZM.SA
PHL.78.10_1,PHL,Philippines,PHL.78_1,Zambales,NA,San Felipe,NA,NA,Bayan|Munisipyo,Municipality,37110,PH.ZM.SF
PHL.78.11_1,PHL,Philippines,PHL.78_1,Zambales,NA,San Marcelino,NA,NA,Bayan|Munisipyo,Municipality,37111,PH.ZM.SM
PHL.78.12_1,PHL,Philippines,PHL.78_1,Zambales,NA,San Narciso,NA,NA,Bayan|Munisipyo,Municipality,37112,PH.ZM.SN
PHL.78.13_1,PHL,Philippines,PHL.78_1,Zambales,NA,Santa Cruz,NA,NA,Bayan|Munisipyo,Municipality,37113,PH.PN.SC
PHL.78.14_1,PHL,Philippines,PHL.78_1,Zambales,NA,Subic,NA,NA,Bayan|Munisipyo,Municipality,37114,PH.ZM.SB
PHL.79.1_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Bacungan,Bacungan (Leon T. Postigo),NA,Bayan|Munisipyo,Municipality,97226,PH.ZN.BC
PHL.79.2_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Baliguian,NA,NA,Bayan|Munisipyo,Municipality,97224,PH.ZN.BL
PHL.79.3_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Dapitan City,NA,NA,Lungsod|Siyudad,City,97201,PH.ZN.DP
PHL.79.4_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Dipolog City,NA,NA,Lungsod|Siyudad,City,97202,PH.ZN.DI
PHL.79.5_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Godod,NA,NA,Bayan|Munisipyo,Municipality,97225,PH.ZN.GD
PHL.79.6_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Gutalac,NA,NA,Bayan|Munisipyo,Municipality,97223,PH.ZN.GT
PHL.79.7_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Jose Dalman,Jose Dalman (Ponot),NA,Bayan|Munisipyo,Municipality,97222,PH.ZN.JD
PHL.79.8_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Kalawit,NA,NA,Bayan|Munisipyo,Municipality,97227,PH.ZN.KL
PHL.79.9_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Katipunan,NA,NA,Bayan|Munisipyo,Municipality,97203,PH.ZN.KT
PHL.79.10_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,La Libertad,NA,NA,Bayan|Munisipyo,Municipality,97204,PH.ZN.LL
PHL.79.11_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Labason,NA,NA,Bayan|Munisipyo,Municipality,97205,PH.ZN.LB
PHL.79.12_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Liloy,NA,NA,Bayan|Munisipyo,Municipality,97206,PH.ZN.LI
PHL.79.13_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Manukan,NA,NA,Bayan|Munisipyo,Municipality,97207,PH.ZN.MN
PHL.79.14_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Mutia,NA,NA,Bayan|Munisipyo,Municipality,97208,PH.ZN.MT
PHL.79.15_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Pinan,Piñan (New Piñan),NA,Bayan|Munisipyo,Municipality,97209,PH.ZN.PN
PHL.79.16_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Polanco,NA,NA,Bayan|Munisipyo,Municipality,97210,PH.ZN.PL
PHL.79.17_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Pres. Manuel A. Roxas,President Manuel A. Roxas,NA,Bayan|Munisipyo,Municipality,97211,PH.ZN.PR
PHL.79.18_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Rizal,NA,NA,Bayan|Munisipyo,Municipality,97212,PH.ZN.RZ
PHL.79.19_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Salug,NA,NA,Bayan|Munisipyo,Municipality,97213,PH.ZN.SL
PHL.79.20_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Sergio Osmena Sr.,Sergio Osmeña Sr.,NA,Bayan|Munisipyo,Municipality,97214,PH.ZN.SO
PHL.79.21_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Siayan,NA,NA,Bayan|Munisipyo,Municipality,97215,PH.ZN.SA
PHL.79.22_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Sibuco,NA,NA,Bayan|Munisipyo,Municipality,97216,PH.ZN.SI
PHL.79.23_1,PHL,Philippines,PHL.79_1,Zamboanga del Norte,NA,Sibutad,NA,NA,Bayan|Munisipyo,Municipality,97217,PH.ZN.SB
